trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,93.55875115973764,93.55875115973764,1,1,1,88,54,90,2,0,0,0,0,0.0,0,638,0,362,884,201,91,271,183,179,0.24753694581280788,18.1,8.95,collision_intent:91;hipc_clear_bundle:3;hipc_entry:176;state:92,0.5,0.38888888888888884,478,543.8562,10.3338,410.7904,9.92,478,133.0658,0.4956,completed
11,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,96.65003087634206,96.65003087634206,3,3,3,128,56,121,11,4,2,2,0,0.0,0,612,0,431,1069,221,132,299,264,167,0.24720357941834453,21.55,8.35,collision_intent:132;hipc_clear_bundle:4;hipc_entry:163;state:132,0.32499999999999996,0.3698347107438016,372,465.9181,11.4168,369.9251,10.95,372,95.993,0.5043,completed
12,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,85.5136087958215,85.5136087958215,4,4,4,110,49,106,8,1,0,0,0,0.0,0,548,0,360,902,175,114,246,228,132,0.23809523809523808,18.0,6.6,collision_intent:114;hipc_clear_bundle:4;hipc_entry:128;state:114,0.42500000000000004,0.2971698113207548,338,525.1355,10.5963,425.5381,10.1499,338,99.5974,0.8434,completed
13,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,177.90006408661904,177.90006408661904,8,8,8,133,34,120,17,1,0,0,0,0.0,0,1255,4,448,1107,235,138,310,275,173,0.25323275862068967,22.4,8.65,collision_intent:138;hipc_clear_bundle:6;hipc_entry:167;state:137,0.3500000000000001,0.08333333333333326,1008,1685.6895,10.7387,1387.7349,10.311,1008,297.9546,0.5795,completed
14,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,74.16024465962676,74.16024465962676,6,6,6,116,42,101,19,1,0,0,0,0.0,0,449,0,366,909,187,121,245,241,125,0.2551159618008186,18.3,6.25,collision_intent:121;hipc_clear_bundle:5;hipc_entry:120;state:120,0.5,0.3044554455445545,234,650.7212,10.7368,576.5856,10.2518,234,74.1356,0.6742,completed
15,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,65.59073282855185,65.59073282855185,4,4,4,106,37,103,7,1,0,0,0,0.0,0,390,0,358,890,182,110,248,220,138,0.24528301886792453,17.9,6.9,collision_intent:110;hipc_clear_bundle:3;hipc_entry:135;state:110,0.42500000000000004,0.24514563106796117,194,419.9888,11.4756,362.0173,11.0567,194,57.9715,0.514,completed
16,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,89.58021234279846,89.58021234279846,6,6,6,121,39,110,15,0,0,0,0,0.0,0,566,0,369,935,171,126,243,251,118,0.2348901098901099,18.45,5.9,collision_intent:126;hipc_clear_bundle:5;hipc_entry:113;state:125,0.19999999999999996,0.11818181818181817,337,826.3497,10.4984,719.788,10.0673,337,106.5617,0.5998,completed
17,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,62.64635583159484,62.64635583159484,1,1,1,90,36,90,4,2,0,0,0,0.0,0,396,0,339,809,205,94,245,188,151,0.28005464480874315,16.95,7.55,collision_intent:94;hipc_clear_bundle:5;hipc_entry:146;state:94,0.3999999999999999,0.34444444444444455,224,626.2194,9.1738,554.4121,8.7212,224,71.8073,0.5185,completed
18,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,76.399414173008,76.399414173008,2,2,2,102,44,99,7,0,0,0,0,0.0,0,484,0,337,831,177,105,232,211,126,0.2554112554112554,16.85,6.3,collision_intent:105;hipc_clear_bundle:3;hipc_entry:123;state:106,0.42500000000000004,0.2954545454545454,295,367.8491,10.8869,283.1898,10.3463,295,84.6593,0.5406,completed
19,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,93.02080505853571,93.02080505853571,0,0,0,84,53,88,0,2,0,0,0,0.0,0,640,0,281,691,149,86,195,174,107,0.25601374570446733,14.05,5.35,collision_intent:86;hipc_clear_bundle:3;hipc_entry:104;state:88,0.42500000000000004,0.4602272727272727,482,878.0446,11.4013,736.6453,10.8898,482,141.3993,0.7483,completed
20,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,71.79889566070891,71.79889566070891,2,2,2,112,41,106,10,2,0,0,0,0.0,0,438,0,422,1028,235,113,309,229,193,0.25432900432900435,21.1,9.65,collision_intent:113;hipc_clear_bundle:2;hipc_entry:191;state:116,0.44999999999999996,0.23113207547169812,231,477.8309,9.4518,399.3286,9.0316,231,78.5023,0.6271,completed
21,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,66.2494208451787,66.2494208451787,4,4,4,106,38,100,10,2,2,2,0,0.0,0,403,0,342,846,178,111,231,221,121,0.2575976845151954,17.1,6.05,collision_intent:111;hipc_clear_bundle:3;hipc_entry:118;state:110,0.30000000000000004,0.21999999999999997,200,225.337,10.2181,162.1916,9.7294,200,63.1454,0.504,completed
22,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,69.55686147397267,69.55686147397267,5,5,5,97,39,95,6,0,0,0,0,0.0,0,437,0,322,801,163,101,221,202,120,0.24659606656580937,16.1,6.0,collision_intent:101;hipc_clear_bundle:3;hipc_entry:117;state:101,0.42500000000000004,0.29210526315789465,247,558.3177,11.6188,482.2321,11.102,247,76.0856,0.5168,completed
23,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,84.50411082854427,84.50411082854427,0,0,0,81,48,85,0,2,0,0,0,0.0,0,574,0,332,793,200,84,248,169,163,0.2699055330634278,16.6,8.15,collision_intent:84;hipc_clear_bundle:4;hipc_entry:159;state:85,0.5,0.4676470588235293,426,810.9761,11.4171,691.9738,10.9508,426,119.0023,0.5181,completed
24,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t20_n25.csv,20,True,81.70580365751884,81.70580365751884,1,1,1,90,47,90,4,0,0,0,0,0.0,0,539,0,286,720,135,93,193,187,99,0.234375,14.3,4.95,collision_intent:93;hipc_clear_bundle:3;hipc_entry:96;state:94,0.44999999999999996,0.41666666666666674,374,589.8884,10.6172,488.5025,10.2239,374,101.3859,0.5496,completed
