trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
12,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,49.60406940557778,49.60406940557778,0,0,0,39,29,43,0,0,0,0,0,0.0,0,347,0,104,266,43,42,62,85,19,0.23497267759562843,20.8,3.8,collision_intent:42;hipc_clear_bundle:4;hipc_entry:15;state:43,0.6499999999999999,0.5058139534883721,275,71.4254,0.6625,34.2025,0.4388,275,37.2229,0.2661,completed
13,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,31.134320512703585,31.134320512703585,1,1,1,40,19,42,2,1,0,0,0,0.0,0,200,0,105,275,37,44,61,88,17,0.20555555555555555,21.0,3.4,collision_intent:44;hipc_clear_bundle:5;hipc_entry:12;state:44,0.44999999999999996,0.34523809523809534,127,34.7841,0.715,17.7796,0.5054,127,17.0045,0.2386,completed
14,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,35.16469137782497,35.16469137782497,0,0,0,62,21,66,0,0,0,0,0,0.0,0,202,0,147,364,74,65,82,131,16,0.3045267489711934,29.4,3.2,collision_intent:65;hipc_clear_bundle:3;hipc_entry:13;state:66,0.44999999999999996,0.13636363636363646,83,22.9501,0.7141,12.5474,0.3861,83,10.4027,0.3358,completed
15,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,44.95073141010367,44.95073141010367,0,0,0,58,27,62,0,1,0,0,0,0.0,0,287,0,140,363,56,61,79,123,17,0.23728813559322035,28.0,3.4,collision_intent:61;hipc_clear_bundle:4;hipc_entry:13;state:62,0.1499999999999999,0.27419354838709675,178,51.8954,0.559,27.7971,0.3253,178,24.0983,0.2337,completed
16,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,37.12772237499683,37.12772237499683,0,0,0,56,22,60,0,1,0,0,0,0.0,0,226,0,132,340,54,58,74,118,14,0.24545454545454545,26.4,2.8,collision_intent:58;hipc_clear_bundle:2;hipc_entry:12;state:60,0.3500000000000001,0.28333333333333344,117,30.7563,0.6687,16.6494,0.4331,117,14.1069,0.2401,completed
17,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,44.468884136097046,44.468884136097046,0,0,0,57,26,61,0,2,3,2,1,5.0,1,287,0,144,349,81,63,81,124,20,0.3360995850622407,28.8,4.0,collision_intent:63;hipc_clear_bundle:4;hipc_entry:16;state:61,0.3500000000000001,0.35655737704918034,169,52.5822,0.4972,31.7852,0.3121,169,20.797,0.2021,completed
18,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,41.89876000366588,41.89876000366588,0,0,0,36,25,40,0,2,0,0,0,0.0,0,293,0,93,235,41,38,55,78,15,0.25308641975308643,18.6,3.0,collision_intent:38;hipc_clear_bundle:2;hipc_entry:13;state:40,0.6499999999999999,0.48750000000000004,224,56.0963,0.4377,28.698,0.2665,224,27.3983,0.2161,completed
19,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,33.351586935790685,33.351586935790685,0,0,0,45,20,49,0,0,0,0,0,0.0,0,214,0,113,292,46,47,66,96,17,0.233502538071066,22.6,3.4,collision_intent:47;hipc_clear_bundle:2;hipc_entry:15;state:49,0.3500000000000001,0.3622448979591837,128,29.2312,0.6704,14.0867,0.4547,128,15.1445,0.2157,completed
20,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,49.16545517272337,49.16545517272337,0,0,0,48,29,52,0,3,0,0,0,0.0,0,333,0,128,325,56,52,76,104,24,0.24888888888888888,25.6,4.8,collision_intent:52;hipc_clear_bundle:5;hipc_entry:19;state:52,0.44999999999999996,0.42307692307692313,242,74.4514,0.7214,39.7337,0.523,242,34.7177,0.2687,completed
21,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,45.917919259663364,45.917919259663364,1,1,1,62,28,64,2,2,0,0,0,0.0,0,288,0,157,403,66,66,91,132,25,0.24354243542435425,31.4,5.0,collision_intent:66;hipc_clear_bundle:6;hipc_entry:19;state:66,0.44999999999999996,0.2578125,174,55.1562,0.5208,23.9636,0.3059,174,31.1926,0.2629,completed
22,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,45.19923459282973,45.19923459282973,0,0,0,62,27,66,0,2,0,0,0,0.0,0,282,0,151,382,69,65,86,131,20,0.26953125,30.2,4.0,collision_intent:65;hipc_clear_bundle:3;hipc_entry:17;state:66,0.55,0.2803030303030303,162,42.555,0.6434,23.2506,0.4387,162,19.3044,0.2412,completed
23,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,36.719421233665145,36.719421233665145,0,0,0,38,22,42,0,0,0,0,0,0.0,0,246,0,98,257,35,41,57,83,15,0.20710059171597633,19.6,3.0,collision_intent:41;hipc_clear_bundle:3;hipc_entry:12;state:42,0.3500000000000001,0.41666666666666674,176,41.9323,0.4148,21.4139,0.282,176,20.5184,0.1764,completed
24,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h2_bernoulli_025,C:\Users\lottj\Desktop\research\decentralized benchmark\commitment-horizon-study\scenarios\known_visit_g19_t5_n25.csv,5,True,27.349231891929023,27.349231891929023,0,0,0,44,17,47,1,0,0,0,0,0.0,0,162,0,105,272,40,46,59,94,11,0.22988505747126436,21.0,2.2,collision_intent:46;hipc_clear_bundle:2;hipc_entry:9;state:48,0.3500000000000001,0.27127659574468077,79,27.4439,0.7826,16.158,0.5268,79,11.2859,0.2558,completed
